train_1_004300,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN37RA174_EN0267_20211031.wav,1,한국의 전세 문화 같은 독특한 문화 현상에 대해 아는 만큼 발표해 봅시다,train
train_1_004301,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN57RA172_EN0087_20211012.wav,1,한국인들은 아주 가까운 사이가 아닐 경우 이름을 부르는 것은 무례하다가 뜨고  생각하기 때문에 조심해야 합니다,train
train_1_004302,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN34RA083_EN0093_20211013.wav,1,퀵 서비스로 오토바이 등을 이용하여 짐이나 서류 따위를 지정된 곳에 신속하고 정확하게 전달한다,train
train_1_004303,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC062_EN0069_20211009.wav,1,어떻게 하면 친구를 깜짝 놀라게 해 줄 수 있을까 고민하다가 직접 고구마 케이크를 만들어 주기로 결심했습니다,train
train_1_004304,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN51RA005_EN0093_20211117.wav,1,어학당에서 처음 친해진 세계 각국의 친구들과 일 주일 동안 서울을 돌아다녀 보기로 하고 함께 계획을 세웠지 뭐야,train
train_1_004305,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC117_EN0300_20211104.wav,1,매년 사 월이나 오 월쯤이 되면 이런 것 같은데 외출을 안 하고도 쉬어도 문제가 해결되지 않아서 걱정입니다,train
train_1_004306,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN49RB224_EN0322_20211121.wav,1,알게 모르게 일상생활에서 우리가 하는 행동이 다 넓은 의미에서 한국의 일상 문화라고 이야기할 수 있겠다 그렇지,train
train_1_004307,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC102_EN0115_20211102.wav,1,피가 계속 날 정도로 많이 다쳤으면 병원에 가시는 게 좋습니다 심하지 않은 것 같은데 한번 볼까요,train
train_1_004308,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC103_EN0070_20211005.wav,1,베인 것 같은데 하루에 한두 번 상처에 바를 약을 주시면 좋겠어요 소독은 안 해도 될까요,train
train_1_004309,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN34RA087_EN0044_20210919.wav,1,비행기가 하늘에서 내려와 바퀴만 닿여도  벌떡 일어나서 짐을 챙기는 사람들이 있기도 하지만 대부분이 안전 수칙을 잘 지킨다,train
train_1_004310,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN41RB002_EN0013_20210801.wav,1,광화문역 일 번 출구에서 만났는데 저는 여의도에서 출발해 지하철 오 호선을 타고 갔습니다,train
train_1_004311,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN44RB098_EN0051_20210906.wav,1,제가 도움이 되었다니 다행이에요 선물 잘 보내시고 저를 아실지 모르겠지만 가족들에게도 안부 전해 주세요,train
train_1_004312,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC005_EN0144_20211026.wav,1,응 결제할 때 분명히 있었어 지갑에 있던 삼성카드로 계산했고 심지어 영수증도 받아서 지갑이랑 같이 가방에 넣었단 말이야,train
train_1_004313,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC067_EN0071_20211003.wav,1,가게 주인에게 물어봤더니 인삼은 사람과 모양이 비슷한 것이 최고라는 이야기를 들려주셨어요,train
train_1_004314,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN28RB191_EN0015_20211010.wav,1,치킨이 맛있다고 많이 먹으면 높은 열량으로 인해 살이 찔 수 있기에 적당히 섭취하는 것이 중요하다,train
train_1_004315,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC100_EN0258_20211029.wav,1,다른 디자인으로 교환할까 고민도 해 봤는데 하필 나한테 안 어울리는 물방울무늬밖에 없더라고,train
train_1_004316,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN16RC142_EN0144_20211026.wav,1,조금 이따가 승강장으로 어떻게 내려가나요 엘리베이터를 타나요 아니면 계단을 이용해야 되나요,train
train_1_004317,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN31RA002_EN0318_20211111.wav,1,차가 없기 때문에 따릉이나 대중교통으로 간단하게 출퇴근할 수 있는 지역으로 어플을 설정했습니다,train
train_1_004318,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC013_EN0158_20211030.wav,1,안녕하세요 종로경찰서 민원 부서입니다 무슨 용건으로 오셨나요 어떻게 도와드릴까요,train
train_1_004319,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC061_EN0025_20210811.wav,1,며칠 후면 친한 친구의 생일이라서 신발을 선물로 사 주고 싶었는데 생각보다 눈의 확 띄는 신발이 없었습니다,train
train_1_004320,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC096_EN0096_20211020.wav,1,세일하는데 그것 말고 다른 건 안 샀어 나는 출근할 때 입어도 될 만한 바지가 있길래 샀었는데 그건 환불했어,train
train_1_004321,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN28RB189_EN0093_20211106.wav,1,치킨은 상대적으로 저렴하게 단백질과 탄수화물을 섭취할 수 있어서 영양 식품으로 불리기도 한다,train
train_1_004322,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC189_EN0081_20211020.wav,1,할인 카드는 따로 없는데요 이번 달까지 피자와 치킨을 같이 주문할 때 사용 가능한 십 퍼센트 할인 쿠폰 가지고 있어요,train
train_1_004323,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN41RB012_EN0087_20211014.wav,1,사장님이 한복을 빌리는 비용은 두 시간마다 이만 오천 원이라고 말씀하셨는데 저희는 너무 비싸다고 생각했습니다,train
train_1_004324,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN42RB028_EN0322_20211120.wav,1,현재로 많이 관람하는 주말 흥행 순위 일 위는 몇 주 전 극장 개봉한 분노의 질주라는 영화입니다,train
train_1_004325,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC115_EN0071_20211004.wav,1,물도 마시면 안 돼요 따뜻한 보리차나 생수를 끓여서 마시면 소화 불량에 도움이 되지 않을까요,train
train_1_004326,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC213_EN0315_20211105.wav,1,김치와 채소들을 짧게 썰고요 프라이팬을 달군 후 기름을 둘러 줘요 파를 넣고 볶아서 파기름을 만들어요,train
train_1_004327,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN42RB042_EN0101_20211108.wav,1,할인해도 매우 비싸네요 가족들이랑 같이 관람해 하게 표 네 매 성인 둘 아이 둘 예매할게요,train
train_1_004328,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN16RC146_EN0196_20211031.wav,1,기차 안에 매점이나 자판기가 있나요 기차를 오래 타는데 가는 동안에 배고플 것 같은데요,train
train_1_004329,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC048_EN0257_20211108.wav,1,시계를 보니 벌써 지하철 막차 시간이어서 우리는 급하게 자리에서 일어나 따릉이를 이용해 지하철역으로 갔습니다,train
train_1_004330,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN28RB179_EN0071_20211023.wav,1,대한민국은 치킨 공화국이라고 해도 과언이 아닐 정도로 치킨을 좋아하며 즐겨 먹는다,train
train_1_004331,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC075_EN0033_20210810.wav,1,까만색 빨간색 갈색 회 초록색 청록색 등 여러 색의 봉투가 있었는데 저는 주황색 봉투를 사서 돌아왔습니다,train
train_1_004332,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN36RA143_EN0267_20211031.wav,1,혹은 신랑 신부의 친구들이 식당 하나를 통째로 빌려 짓궂은 장난도 하고 즐거운 시간을 갖는다,train
train_1_004333,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN22RB045_EN0308_20211129.wav,1,병원 진료비를 지불하기에는 월급이 너무 적다고 생각하여 건강 검진을 받을 생각도 하지 못했거든요,train
train_1_004334,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC165_EN0258_20211029.wav,1,이번 여름에는 어떤 태풍이 올지 궁금하네요 지금 구름이 많이 끼었는데 곧 비가 올까요,train
train_1_004335,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC027_EN0119_20211025.wav,1,회사의 일 때문에 바빠서 못 올 것 같다고 연락한 친구도 다행히 시간이 돼서 올 수 있다네요,train
train_1_004336,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN42RB030_EN0172_20211030.wav,1,아 영화관에서 최근에 새로 기획한 세계로 나가는 한국 영화 특별 상영에 대해 말씀하시는 거죠,train
train_1_004337,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN26RB126_EN0171_20211107.wav,1,코로나 바이러스 감염증이 확산되기 이전 외국인 관객들은 한국에서 오늘날보다 더 자유롭게 여행했다,train
train_1_004338,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC201_EN0231_20211110.wav,1,오늘은 한국에서 처음으로 맞는 제 생일이에요 가족과 처음으로 떨어져서 쇠는 생일이기도 하네요,train
train_1_004339,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN24RB076_EN0071_20211015.wav,1,다문화란 한 나라 안에 여러 민족의 문화적 요소가 섞여 있는 문화를 말하고 그런 가 가정은 다문화 가정이라 일컫습니다,train
train_1_004340,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN37RA170_EN0231_20211112.wav,1,외국인들의 눈으로 본 한국의 명절의 풍경은 이색적인 부분도 있지만 부러움과 놀라움의 대상이기도 해 하죠,train
train_1_004341,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN36RA139_EN0075_20211103.wav,1,결혼식이 끝나면 준비한 음식을 사람들과 함께 나누어 먹는데 전통 혼례식 때는 손님들께 국수를 대접했다,train
train_1_004342,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN56RA143_EN0015_20210929.wav,1,한국에 오고 나서 다채로운 한국 문화를 많이 알게 되었고 이렇게 멋진 나라를 알게 된 것이 정말 좋았어요,train
train_1_004343,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC002_EN0081_20211013.wav,1,뭐라고 가방 안에 한번 천천히 찾아봐 설마 있겠지 오늘 여기 오기 전에 어디 들른 곳 없었어,train
train_1_004344,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC071_EN0140_20211109.wav,1,가게 사장님의 말에 기분이 나쁘기도 했지만 포장이 마음에 쏙 들어 집으로 돌아가 오는 발걸음은 가벼웠습니다,train
train_1_004345,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC162_EN0044_20210823.wav,1,저는 여름이 덥고 습해서 안 좋아요 게다가 장마철이 되면 습도가 너무 올라가서 빨래도 안 마르잖아요,train
train_1_004346,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC053_EN0274_20211031.wav,1,지하 일 층과 이 층은 주차장인데 주말에는 주중보다 훨씬 많은 사람들이 쇼핑을 하러 와서 항상 혼잡한 것 같아요,train
train_1_004347,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC083_EN0274_20211031.wav,1,한 벌만 입고 나머지 두 벌은 환불하면 되겠다 아무래도 오늘 퇴근하면서 백화점에 들러서 환불해야겠어,train
train_1_004348,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN45RB105_EN0258_20211031.wav,1,그러시군요 같이 여행하시는 거라면 체크인을 가족 모두 함께 도와드릴 수 있으니 앞으로 오시라고 전달해 주세요,train
train_1_004349,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN32RA035_EN0103_20211103.wav,1,충청도 반찬은 소박한 것이 특징이고 충청도식 두부 두루치기는 두 두부와 돼 돼지고기를 함께 어우러지게 요리한다,train
train_1_004350,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC201_EN0098_20211015.wav,1,오늘은 한국에서 처음으로 맞는 제 생일이에요 가족과 처음으로 떨어져서 쉬는 생일이기도 하네요,train
train_1_004351,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN21RB007_EN0171_20211106.wav,1,예상보다 시간이 지체되었기 때문에 빠른  걸음으로 지하철을 타러 지하 이 층으로 서둘러 내려갔습니다,train
train_1_004352,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC053_EN0006_20210727.wav,1,지하 일 층과 이 층은 주차장인데 주말에는 주중보다 훨씬 많은 사람들이 쇼핑을 하러 와서 항상 혼잡한 것 같아요,train
train_1_004353,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN35RA110_EN0071_20211009.wav,1,한약은 천연 재료를 사용하여 치료 부위만 아니라 몸 전체의 건강에도 좋다는 말을 들은 적이 있었어요,train
train_1_004354,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC050_EN0118_20211030.wav,1,다음에 또 친구들을 만난다면 겸사겸사 조금 더 이른 시간에 만나서 더 놀고 싶다는 생각이 들어요,train
train_1_004355,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN37RA173_EN0123_20211024.wav,1,추석 외에도 비슷하지만 나라마다 다른 여러 가지 문화 차이에 대해 얘기해 볼 수 있습니다,train
train_1_004356,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN51RA024_EN0258_20211108.wav,1,비록 요즘은 전염병 때문에 출입국이 쉽지 않지만 완숙이도 기회가 되면 나와 함께 서울 곳곳을 여행할 수 있게 되면 좋겠다,train
train_1_004357,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN41RB008_EN0013_20210801.wav,1,우와 한복 대여소 안으로 들어가니 형형색색 무지갯빛 색깔로 정리된 아름다운 한복들이 한쪽 벽을 채우고 있었어요,train
train_1_004358,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN31RA007_EN0051_20210919.wav,1,이유를 생각해 보니 경쟁자도 많았지만 제가 말을 잘 못하고 낯도 많이 가리고 경력도 없기 때문이라고 생각했습니다,train
train_1_004359,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN52RA027_EN0015_20210929.wav,1,요즘은 여행을 자주 다니지 못해 아쉽지만 코로나 상황이 괜찮아지면 자유롭게 한국 전국을 여행하고 싶습니다,train
train_1_004360,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN21RB013_EN0267_20211105.wav,1,신용 카드뿐 아니라 교통 카드로도 결제할 수 있다는 것이 참 편리했어요 계산 후 버스를 틱 하기 위해 밖으로 나왔어요,train
